file_name,speaker,age,gender,accent,native_language,country,region,source,wav_filename,wav_path,spoof_score
common_voice_en_114763.wav,0f3609d56099303a3d2efdabfc6db65a45f949704c7672a89d47db487467333ace63effc698b932aa16596b805eff3d2dc020f559e550b330cfe5b074ab40d72,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_114763.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_114763.wav,0.94899994
common_voice_en_16048874.wav,fcffb37fddeaa6cbdda86f7d25e57e69c00d260fc22caae90b91c1b7b818a12e26e77c8ebe42dd53b76031a9662564f17ca23ef8ae743fc3aefc9da6bf182acd,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_16048874.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_16048874.wav,0.99994123
common_voice_en_17885610.wav,c803ed6d1566fd4e9126112ee70794554dd9004b9bfaf091347ebd0f4d41db5498343a2954fbdf974e9a496d241ba14502e35e57afb6077707729e5abe2f96be,fifties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17885610.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17885610.wav,0.99999964
common_voice_en_17291443.wav,fade7ef4d2fb97f1d4d632918ce3ea47152a4b287997a58cefd1cdba2a36bff605aeba0c8932afce6e61f736fe2068b7daeaa866677e0c077b94d585607fe919,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17291443.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17291443.wav,1.0
common_voice_en_18224204.wav,594254325bf2bc6722fe6d653e351baac00145c5c7dfaf81416a296e74244997cef3e6e8564c7f6f9fb47a486817da513c567381ef2f0a02b54ca05da7499e74,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_18224204.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18224204.wav,0.008431663
common_voice_en_17776178.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776178.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17776178.wav,0.9999995
common_voice_en_116211.wav,17cfeb7c420684641ead0b33d3a9493cf4d74da961733b3d15745ef9bb192301a2a40b0619bb612fd8cdd8756f2c782fd6a48af36209bdb1867e65c7e25e8a0a,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_116211.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_116211.wav,0.9999993
common_voice_en_107226.wav,3ac6e421cd0c7216bc050e9ced63ceebcb29a5e4334cd622ef9c1a317a41b03b83867ce781897004b3f5156603f9084c5621e1f463908e91a541797f1a10b7d9,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_107226.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_107226.wav,1.0
common_voice_en_17345289.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17345289.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17345289.wav,0.98797184
common_voice_en_116216.wav,17cfeb7c420684641ead0b33d3a9493cf4d74da961733b3d15745ef9bb192301a2a40b0619bb612fd8cdd8756f2c782fd6a48af36209bdb1867e65c7e25e8a0a,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_116216.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_116216.wav,0.9999933
common_voice_en_17250814.wav,fcffb37fddeaa6cbdda86f7d25e57e69c00d260fc22caae90b91c1b7b818a12e26e77c8ebe42dd53b76031a9662564f17ca23ef8ae743fc3aefc9da6bf182acd,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17250814.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17250814.wav,0.9774919
common_voice_en_13481.wav,83ea2d484e72dbc1a112b85450ccc162220769598cb51158e48f93191102f8ceb0590c34e28bac029a9246716f16f5c535cdfe3a9805b8b32223ddc6f6f7fbcd,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_13481.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_13481.wav,0.9999993
common_voice_en_13714942.wav,fcffb37fddeaa6cbdda86f7d25e57e69c00d260fc22caae90b91c1b7b818a12e26e77c8ebe42dd53b76031a9662564f17ca23ef8ae743fc3aefc9da6bf182acd,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_13714942.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_13714942.wav,0.99999654
common_voice_en_17291427.wav,fade7ef4d2fb97f1d4d632918ce3ea47152a4b287997a58cefd1cdba2a36bff605aeba0c8932afce6e61f736fe2068b7daeaa866677e0c077b94d585607fe919,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17291427.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17291427.wav,0.999342
common_voice_en_17392963.wav,cfc280df2fb1a06899e816dcf102b9c7a010a86c078d43e9cd909c1c0ac98ef02d858e3d7c80d3463dc16c53ee9f4a7108ee86f775c2c00eec37343423ae4d26,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17392963.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17392963.wav,0.5213092
common_voice_en_17776224.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776224.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17776224.wav,1.0
common_voice_en_107232.wav,3ac6e421cd0c7216bc050e9ced63ceebcb29a5e4334cd622ef9c1a317a41b03b83867ce781897004b3f5156603f9084c5621e1f463908e91a541797f1a10b7d9,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_107232.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_107232.wav,0.9319051
common_voice_en_17252813.wav,eaa567d1b85bacf89c6b4d2d050e907c63407392e24a28d7db7433222dc198091ba8f7d82b1722e2b890a10516fe559f2a0fe2b22930809639d12ee8e653e039,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17252813.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17252813.wav,0.99957675
common_voice_en_131684.wav,731b2d6a64109c008cceb7631eb4dda95850ad31c937b03f5c85e5d55393715a8b2f302e5fed7665fa1556d2f05e3f080d7356d3ce528a14ac66d6e16315af34,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_131684.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_131684.wav,0.063022904
common_voice_en_17808362.wav,aa1a173009efcc2c0d4c8e582bf9063262def277f8352b9582ccfcb599b646c7259746c4a5e05b0e69e47be4624da339a193e54f857aed03f1b42963b778205b,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17808362.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17808362.wav,0.9947702
common_voice_en_17281011.wav,8f403fc4f508ed7fe43dde9905f8641e7979d510da60705fd60983a691fb60aa825b8fbffb2d23db29ea7d74947210e162ee9759ed4a99c415f1940a0ad503ad,fourties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17281011.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17281011.wav,1.0
common_voice_en_17393001.wav,cfc280df2fb1a06899e816dcf102b9c7a010a86c078d43e9cd909c1c0ac98ef02d858e3d7c80d3463dc16c53ee9f4a7108ee86f775c2c00eec37343423ae4d26,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17393001.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17393001.wav,0.47534728
common_voice_en_17776212.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776212.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17776212.wav,1.0
common_voice_en_17798785.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17798785.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17798785.wav,0.9999938
common_voice_en_17776236.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776236.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17776236.wav,0.9999987
common_voice_en_17345193.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17345193.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17345193.wav,0.99996686
common_voice_en_18218694.wav,594254325bf2bc6722fe6d653e351baac00145c5c7dfaf81416a296e74244997cef3e6e8564c7f6f9fb47a486817da513c567381ef2f0a02b54ca05da7499e74,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_18218694.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18218694.wav,0.9999968
common_voice_en_17885571.wav,c803ed6d1566fd4e9126112ee70794554dd9004b9bfaf091347ebd0f4d41db5498343a2954fbdf974e9a496d241ba14502e35e57afb6077707729e5abe2f96be,fifties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17885571.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17885571.wav,1.0
common_voice_en_17776202.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776202.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17776202.wav,1.0
common_voice_en_131649.wav,731b2d6a64109c008cceb7631eb4dda95850ad31c937b03f5c85e5d55393715a8b2f302e5fed7665fa1556d2f05e3f080d7356d3ce528a14ac66d6e16315af34,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_131649.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_131649.wav,0.63394034
common_voice_en_17392984.wav,cfc280df2fb1a06899e816dcf102b9c7a010a86c078d43e9cd909c1c0ac98ef02d858e3d7c80d3463dc16c53ee9f4a7108ee86f775c2c00eec37343423ae4d26,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17392984.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17392984.wav,0.98673534
common_voice_en_17296008.wav,4ee8210ecbee96bd206bb5763b37fd8b25f116d4d8f7bb615e164ce3fafc41937a127b19c14275c97e1227a88c4d93e48ed9afa9e5bc97a0145b8a549dbe178f,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17296008.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17296008.wav,0.45951548
common_voice_en_17291448.wav,fade7ef4d2fb97f1d4d632918ce3ea47152a4b287997a58cefd1cdba2a36bff605aeba0c8932afce6e61f736fe2068b7daeaa866677e0c077b94d585607fe919,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17291448.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17291448.wav,0.0033616868
common_voice_en_17281031.wav,8f403fc4f508ed7fe43dde9905f8641e7979d510da60705fd60983a691fb60aa825b8fbffb2d23db29ea7d74947210e162ee9759ed4a99c415f1940a0ad503ad,fourties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17281031.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17281031.wav,1.0
common_voice_en_17345183.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17345183.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17345183.wav,0.9997727
common_voice_en_131663.wav,731b2d6a64109c008cceb7631eb4dda95850ad31c937b03f5c85e5d55393715a8b2f302e5fed7665fa1556d2f05e3f080d7356d3ce528a14ac66d6e16315af34,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_131663.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_131663.wav,0.007825673
common_voice_en_17896085.wav,355d0dc20b27104e0482bbe0d87c7d1960f5a56e97ae6c93094a248db85edcc9ca6b515b4a9b6c97a476b8eb01cbddae8426b48b53259b18399caf64ec4ab7dd,fourties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17896085.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17896085.wav,1.0
common_voice_en_17896118.wav,355d0dc20b27104e0482bbe0d87c7d1960f5a56e97ae6c93094a248db85edcc9ca6b515b4a9b6c97a476b8eb01cbddae8426b48b53259b18399caf64ec4ab7dd,fourties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17896118.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17896118.wav,1.0
common_voice_en_17567630.wav,55ffe31a0bb39b06f5e72c3f310c8d79f0343a48c105a9ec78cd697d3ee36cfe9b3ea25efa0b63b1562b6b2c6b5f17eb8ad7a0fe1452713ae56cebebaf968b9c,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17567630.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17567630.wav,1.0
common_voice_en_18218654.wav,594254325bf2bc6722fe6d653e351baac00145c5c7dfaf81416a296e74244997cef3e6e8564c7f6f9fb47a486817da513c567381ef2f0a02b54ca05da7499e74,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_18218654.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18218654.wav,0.99947006
common_voice_en_17281015.wav,8f403fc4f508ed7fe43dde9905f8641e7979d510da60705fd60983a691fb60aa825b8fbffb2d23db29ea7d74947210e162ee9759ed4a99c415f1940a0ad503ad,fourties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17281015.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17281015.wav,1.0
common_voice_en_17252819.wav,eaa567d1b85bacf89c6b4d2d050e907c63407392e24a28d7db7433222dc198091ba8f7d82b1722e2b890a10516fe559f2a0fe2b22930809639d12ee8e653e039,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17252819.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17252819.wav,0.9998392
common_voice_en_17896090.wav,355d0dc20b27104e0482bbe0d87c7d1960f5a56e97ae6c93094a248db85edcc9ca6b515b4a9b6c97a476b8eb01cbddae8426b48b53259b18399caf64ec4ab7dd,fourties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17896090.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17896090.wav,1.0
