file_name,speaker,age,gender,accent,native_language,country,region,source,wav_filename,wav_path,bonafide_prediction_score
common_voice_en_131684.wav,731b2d6a64109c008cceb7631eb4dda95850ad31c937b03f5c85e5d55393715a8b2f302e5fed7665fa1556d2f05e3f080d7356d3ce528a14ac66d6e16315af34,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_131684.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_131684.wav,0.9999826
common_voice_en_17808362.wav,aa1a173009efcc2c0d4c8e582bf9063262def277f8352b9582ccfcb599b646c7259746c4a5e05b0e69e47be4624da339a193e54f857aed03f1b42963b778205b,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17808362.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17808362.wav,0.9999755
common_voice_en_17281011.wav,8f403fc4f508ed7fe43dde9905f8641e7979d510da60705fd60983a691fb60aa825b8fbffb2d23db29ea7d74947210e162ee9759ed4a99c415f1940a0ad503ad,fourties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17281011.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17281011.wav,0.9997059
common_voice_en_17393001.wav,cfc280df2fb1a06899e816dcf102b9c7a010a86c078d43e9cd909c1c0ac98ef02d858e3d7c80d3463dc16c53ee9f4a7108ee86f775c2c00eec37343423ae4d26,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17393001.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17393001.wav,0.99998474
common_voice_en_17776212.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776212.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17776212.wav,0.99968326
common_voice_en_17798785.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17798785.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17798785.wav,0.9999877
common_voice_en_17776236.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776236.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17776236.wav,0.9999693
common_voice_en_17345193.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17345193.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17345193.wav,0.999567
common_voice_en_18218694.wav,594254325bf2bc6722fe6d653e351baac00145c5c7dfaf81416a296e74244997cef3e6e8564c7f6f9fb47a486817da513c567381ef2f0a02b54ca05da7499e74,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_18218694.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_18218694.wav,0.9999851
common_voice_en_17885571.wav,c803ed6d1566fd4e9126112ee70794554dd9004b9bfaf091347ebd0f4d41db5498343a2954fbdf974e9a496d241ba14502e35e57afb6077707729e5abe2f96be,fifties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17885571.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17885571.wav,0.21313177
common_voice_en_17776202.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776202.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17776202.wav,0.9999699
common_voice_en_131649.wav,731b2d6a64109c008cceb7631eb4dda95850ad31c937b03f5c85e5d55393715a8b2f302e5fed7665fa1556d2f05e3f080d7356d3ce528a14ac66d6e16315af34,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_131649.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_131649.wav,0.99997807
common_voice_en_17392984.wav,cfc280df2fb1a06899e816dcf102b9c7a010a86c078d43e9cd909c1c0ac98ef02d858e3d7c80d3463dc16c53ee9f4a7108ee86f775c2c00eec37343423ae4d26,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17392984.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17392984.wav,0.999985
common_voice_en_17296008.wav,4ee8210ecbee96bd206bb5763b37fd8b25f116d4d8f7bb615e164ce3fafc41937a127b19c14275c97e1227a88c4d93e48ed9afa9e5bc97a0145b8a549dbe178f,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17296008.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17296008.wav,0.99745077
common_voice_en_17291448.wav,fade7ef4d2fb97f1d4d632918ce3ea47152a4b287997a58cefd1cdba2a36bff605aeba0c8932afce6e61f736fe2068b7daeaa866677e0c077b94d585607fe919,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17291448.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17291448.wav,0.9999484
common_voice_en_17281031.wav,8f403fc4f508ed7fe43dde9905f8641e7979d510da60705fd60983a691fb60aa825b8fbffb2d23db29ea7d74947210e162ee9759ed4a99c415f1940a0ad503ad,fourties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17281031.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17281031.wav,0.9923115
common_voice_en_17345183.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17345183.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17345183.wav,0.9999778
common_voice_en_131663.wav,731b2d6a64109c008cceb7631eb4dda95850ad31c937b03f5c85e5d55393715a8b2f302e5fed7665fa1556d2f05e3f080d7356d3ce528a14ac66d6e16315af34,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_131663.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_131663.wav,0.99998343
common_voice_en_17896085.wav,355d0dc20b27104e0482bbe0d87c7d1960f5a56e97ae6c93094a248db85edcc9ca6b515b4a9b6c97a476b8eb01cbddae8426b48b53259b18399caf64ec4ab7dd,fourties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17896085.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17896085.wav,0.99998343
common_voice_en_17896118.wav,355d0dc20b27104e0482bbe0d87c7d1960f5a56e97ae6c93094a248db85edcc9ca6b515b4a9b6c97a476b8eb01cbddae8426b48b53259b18399caf64ec4ab7dd,fourties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17896118.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17896118.wav,0.9999864
common_voice_en_17567630.wav,55ffe31a0bb39b06f5e72c3f310c8d79f0343a48c105a9ec78cd697d3ee36cfe9b3ea25efa0b63b1562b6b2c6b5f17eb8ad7a0fe1452713ae56cebebaf968b9c,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17567630.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17567630.wav,0.9997547
common_voice_en_18218654.wav,594254325bf2bc6722fe6d653e351baac00145c5c7dfaf81416a296e74244997cef3e6e8564c7f6f9fb47a486817da513c567381ef2f0a02b54ca05da7499e74,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_18218654.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_18218654.wav,0.999984
common_voice_en_17281015.wav,8f403fc4f508ed7fe43dde9905f8641e7979d510da60705fd60983a691fb60aa825b8fbffb2d23db29ea7d74947210e162ee9759ed4a99c415f1940a0ad503ad,fourties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17281015.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17281015.wav,0.9999834
common_voice_en_17252819.wav,eaa567d1b85bacf89c6b4d2d050e907c63407392e24a28d7db7433222dc198091ba8f7d82b1722e2b890a10516fe559f2a0fe2b22930809639d12ee8e653e039,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17252819.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17252819.wav,0.9999831
common_voice_en_17896090.wav,355d0dc20b27104e0482bbe0d87c7d1960f5a56e97ae6c93094a248db85edcc9ca6b515b4a9b6c97a476b8eb01cbddae8426b48b53259b18399caf64ec4ab7dd,fourties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17896090.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17896090.wav,0.999987
common_voice_en_18012438.wav,0632483e52eb21d2193803d0ccb361fa864b5ae4d14d4c97363ef226dcce2a00c53bf2efd808aece8715042bbbcd32147d1b9ae91d0b19c1984b6b082862eebf,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_18012438.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_18012438.wav,0.99998474
common_voice_en_17360303.wav,fade7ef4d2fb97f1d4d632918ce3ea47152a4b287997a58cefd1cdba2a36bff605aeba0c8932afce6e61f736fe2068b7daeaa866677e0c077b94d585607fe919,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17360303.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17360303.wav,0.86927605
common_voice_en_17393060.wav,cfc280df2fb1a06899e816dcf102b9c7a010a86c078d43e9cd909c1c0ac98ef02d858e3d7c80d3463dc16c53ee9f4a7108ee86f775c2c00eec37343423ae4d26,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17393060.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17393060.wav,0.9999868
common_voice_en_16048879.wav,fcffb37fddeaa6cbdda86f7d25e57e69c00d260fc22caae90b91c1b7b818a12e26e77c8ebe42dd53b76031a9662564f17ca23ef8ae743fc3aefc9da6bf182acd,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_16048879.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_16048879.wav,0.999987
common_voice_en_17147858.wav,26afe0d419e2d7efc71aa73bfbfdb78070060740e421649d85da5e8d55e268eea435ac75c6cfd05c2a50ef0434a5fdcfc606f7b82bf5290dd26115ce2be3b8b8,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17147858.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17147858.wav,0.99998146
common_voice_en_17392986.wav,cfc280df2fb1a06899e816dcf102b9c7a010a86c078d43e9cd909c1c0ac98ef02d858e3d7c80d3463dc16c53ee9f4a7108ee86f775c2c00eec37343423ae4d26,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17392986.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17392986.wav,0.999986
common_voice_en_17345197.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17345197.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17345197.wav,0.99997634
common_voice_en_17272293.wav,8b0334a4aef1e84c1c5eada5e0541c821a7eace42edd36c21f75024c432386ff842bd4c7393f72b982cba353c756e5f15268bd9b9dbf99fb4982a12f1b012a8d,sixties,male,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17272293.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17272293.wav,0.9999517
common_voice_en_17252970.wav,d6460e06d0e5066ff1be887c0dbee2dbc56be0ff8fbaca8080172a915ac16df5c3b1abaf7b1a26e357bf89cf44a70010334ae00dbc51f81fcb27fb0e4104f48d,twenties,male,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17252970.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17252970.wav,0.9999728
common_voice_en_17586933.wav,e4f35401e0d4e7f06ef44d5fbab0cb8831313931bc072c227dba839b4cf1f41ded3ce41c1893e8ffafbc8993c33aecc3ad251be140a30548eb54abbe1eea7ada,thirties,male,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17586933.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17586933.wav,0.99998295
common_voice_en_17391617.wav,4ddbfdf2c2a9582c3d8ab35d9e23a9217c2b373bf756afde0b10cecb13c4c4182ab91147c8191bf6dfb016b12d38a09eb7498f187200d4108a3fd22e3ef6fd64,thirties,male,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17391617.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17391617.wav,0.9999866
common_voice_en_17272607.wav,8b0334a4aef1e84c1c5eada5e0541c821a7eace42edd36c21f75024c432386ff842bd4c7393f72b982cba353c756e5f15268bd9b9dbf99fb4982a12f1b012a8d,sixties,male,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17272607.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17272607.wav,0.9999817
common_voice_en_143977.wav,a049ea687a62414de9ec8b424d4a6d7a769d705f03e8044d0606485c5da2b66985f2478c1f14be18b27df133839f52c861236e568a2a63db4a0c8f612e2d9721,twenties,male,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_143977.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_143977.wav,0.9999821
common_voice_en_17272513.wav,8b0334a4aef1e84c1c5eada5e0541c821a7eace42edd36c21f75024c432386ff842bd4c7393f72b982cba353c756e5f15268bd9b9dbf99fb4982a12f1b012a8d,sixties,male,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17272513.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17272513.wav,0.9999831
common_voice_en_17586921.wav,e4f35401e0d4e7f06ef44d5fbab0cb8831313931bc072c227dba839b4cf1f41ded3ce41c1893e8ffafbc8993c33aecc3ad251be140a30548eb54abbe1eea7ada,thirties,male,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17586921.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17586921.wav,0.9999879
common_voice_en_17586970.wav,e4f35401e0d4e7f06ef44d5fbab0cb8831313931bc072c227dba839b4cf1f41ded3ce41c1893e8ffafbc8993c33aecc3ad251be140a30548eb54abbe1eea7ada,thirties,male,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17586970.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17586970.wav,0.9999802
common_voice_en_17384967.wav,4ddbfdf2c2a9582c3d8ab35d9e23a9217c2b373bf756afde0b10cecb13c4c4182ab91147c8191bf6dfb016b12d38a09eb7498f187200d4108a3fd22e3ef6fd64,thirties,male,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17384967.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17384967.wav,0.9999713
